date,aqi
2018-05-28, 23
2018-05-29, 30
2018-05-30, 25
2018-05-31, 21
2018-06-01, 20
2018-06-02, 21
2018-06-03, 23
2018-06-04, 22
2018-06-05, 23
2018-06-06, 25
2018-06-07, 31
2018-06-08, 34
2018-06-09, 25
2018-06-10, 36
2018-06-11, 36
2018-06-12, 35
2018-06-13, 35
2018-06-14, 38
2018-06-15, 44
2018-06-16, 23
2018-06-17, 15
2018-06-18, 13
2018-06-19, 14
2018-06-20, 18
2018-06-21, 23
2018-06-22, 28
2018-06-23, 30
2018-06-24, 20
2018-06-25, 18
2018-06-26, 19
2018-06-27, 19
2018-06-28, 24
2018-06-29, 28
2018-06-30, 22
2018-07-01, 20
2018-07-02, 18
2018-07-03, 21
2018-07-04, 26
2018-07-05, 28
2018-07-06, 23
2018-07-07, 29
2018-07-08, 32
2018-07-09, 21
2018-07-10, 17
2018-07-11, 22
2018-07-12, 23
2018-07-13, 31
2018-07-14, 30
2018-07-15, 32
2018-07-16, 37
2018-07-17, 35
2018-07-18, 23
2018-07-19, 41
2018-07-20, 32
2018-07-21, 25
2018-07-22, 23
2018-07-23, 24
2018-07-24, 25
2018-07-25, 25
2018-07-26, 28
2018-07-27, 24
2018-07-28, 17
2018-07-29, 19
2018-07-30, 16
2018-07-31, 15
2018-08-01, 20
2018-08-02, 21
2018-08-03, 21
2018-08-04, 18
2018-08-05, 16
2018-08-06, 18
2018-08-07, 21
2018-08-08, 25
2018-08-09, 25
2018-08-10, 19
2018-08-11, 25
2018-08-12, 29
2018-08-13, 34
2018-08-14, 47
2018-08-15, 55
2018-08-16, 57
2018-08-17, 41
2018-08-18, 46
2018-08-19, 64
2018-08-20, 56
2018-08-21, 54
2018-08-22, 30
2018-08-23, 26
2018-08-24, 39
2018-08-25, 42
2018-08-26, 51
2018-08-27, 53
2018-08-28, 53
2018-08-29, 55
2018-08-30, 53
2018-08-31, 51
2018-09-01, 50
2018-09-02, 46
2018-09-03, 32
2018-09-04, 24
2018-09-05, 28
2018-09-06, 30
2018-09-07, 32
2018-09-08, 30
2018-09-09, 26
2018-09-10, 26
2018-09-11, 28
2018-09-12, 24
2018-09-13, 29
2018-09-14, 22
2018-09-15, 19
2018-09-16, 21
2018-09-17, 31
2018-09-18, 39
2018-09-19, 27
2018-09-20, 31
2018-09-21, 35
2018-09-22, 40
2018-09-23, 30
2018-09-24, 32
2018-09-25, 46
2018-09-26, 49
2018-09-27, 52
2018-09-28, 41
2018-09-29, 30
2018-09-30, 46
2018-10-01, 54
2018-10-02, 50
2018-10-03, 32
2018-10-04, 40
2018-10-05, 29
2018-10-06, 52
2018-10-07, 48
2018-10-08, 33
2018-10-09, 25
2018-10-10, 25
2018-10-11, 44
2018-10-12, 47
2018-10-13, 28
2018-10-14, 22
2018-10-15, 24
2018-10-16, 21
2018-10-17, 23
2018-10-18, 22
2018-10-19, 16
2018-10-20, 20
2018-10-21, 18
2018-10-22, 29
2018-10-23, 29
2018-10-24, 21
2018-10-25, 20
2018-10-26, 24
2018-10-27, 27
2018-10-28, 34
2018-10-29, 55
2018-10-30, 61
2018-10-31, 50
2018-11-01, 53
2018-11-02, 52
2018-11-03, 45
2018-11-04, 27
2018-11-05, 23
2018-11-06, 32
2018-11-07, 33
2018-11-08, 35
2018-11-09, 32
2018-11-10, 30
2018-11-11, 25
2018-11-12, 28
2018-11-13, 29
2018-11-14, 27
2018-11-15, 29
2018-11-16, 25
2018-11-17, 30
2018-11-18, 49
2018-11-19, 46
2018-11-20, 33
2018-11-21, 32
2018-11-22, 26
2018-11-23, 39
2018-11-24, 46
2018-11-25, 48
2018-11-26, 52
2018-11-27, 54
2018-11-28, 45
2018-11-29, 37
2018-11-30, 31
2018-12-01, 35
2018-12-02, 35
2018-12-03, 33
2018-12-04, 23
2018-12-05, 22
2018-12-06, 28
2018-12-07, 24
2018-12-08, 15
2018-12-09, 21
2018-12-10, 19
2018-12-11, 22
2018-12-12, 36
2018-12-13, 27
2018-12-14, 30
2018-12-15, 31
2018-12-16, 19
2018-12-17, 18
2018-12-18, 23
2018-12-19, 16
2018-12-20, 22
2018-12-21, 36
2018-12-22, 46
2018-12-23, 53
2018-12-24, 56
2018-12-25, 54
2018-12-26, 54
2018-12-27, 54
2018-12-28, 48
2018-12-29, 46
2018-12-30, 48
2019-01-01, 
2019-01-02, 
2019-01-03, 
2019-01-04, 
2019-01-05, 
2019-01-06, 
2019-01-07, 
2019-01-08, 
2019-01-09, 
2019-01-10, 
2019-01-11, 
2019-01-12, 
2019-01-13, 
2019-01-14, 
2019-01-15, 
2019-01-16, 
2019-01-17, 
2019-01-18, 
2019-01-19, 
2019-01-20, 
2019-01-21, 
2019-01-22, 
2019-01-23, 
2019-01-24, 
2019-01-25, 
2019-01-26, 
2019-01-27, 
2019-01-28, 
2019-01-29, 
2019-01-30, 
2019-01-31, 
2019-02-01, 
2019-02-02, 
2019-02-03, 
2019-02-04, 
2019-02-05, 
2019-02-06, 
2019-02-07, 
2019-02-08, 
2019-02-09, 
2019-02-10, 
2019-02-11, 
2019-02-12, 
2019-02-13, 
2019-02-14, 
2019-02-15, 
2019-02-16, 
2019-02-17, 
2019-02-18, 
2019-02-19, 
2019-02-20, 
2019-02-21, 
2019-02-22, 
2019-02-23, 
2019-02-24, 
2019-02-25, 
2019-02-26, 
2019-02-27, 
2019-02-28, 
2019-03-01, 
2019-03-02, 
2019-03-03, 
2019-03-05, 
2019-03-06, 
2019-03-07, 
2019-03-08, 
2019-03-09, 
2019-03-10, 
2019-03-11, 
2019-03-12, 
2019-03-13, 
2019-03-14, 
2019-03-15, 
2019-03-16, 
2019-03-17, 
2019-03-18, 
2019-03-19, 
2019-03-20, 
2019-03-21, 
2019-03-22, 
2019-03-23, 
2019-03-24, 
2019-03-25, 
2019-03-26, 
2019-03-27, 
2019-03-28, 
2019-03-29, 
2019-03-30, 
2019-03-31, 
2019-04-01, 
2019-04-02, 
2019-04-03, 
2019-04-04, 
2019-04-05, 
2019-04-06, 
2019-04-07, 
2019-04-08, 
2019-04-09, 
2019-04-10, 
2019-04-11, 
2019-04-12, 
2019-04-13, 
2019-04-14, 
2019-04-15, 
2019-04-16, 
2019-04-17, 
2019-04-18, 
2019-04-19, 
2019-04-21, 
2019-04-22, 
2019-04-23, 
2019-04-24, 
2019-04-25, 
2019-04-26, 
2019-04-27, 
2019-04-28, 
2019-04-29, 
2019-04-30, 
2019-05-01, 
2019-05-02, 
2019-05-03, 
2019-05-04, 
2019-05-05, 
2019-05-06, 
2019-05-07, 
2019-05-08, 
2019-05-09, 
2019-05-10, 
2019-05-11, 
2019-05-12, 
2019-05-13, 
2019-05-14, 
2019-05-15, 
2019-05-16, 
2019-05-17, 
2019-05-18, 
2019-05-19, 
2019-05-20, 
2019-05-21, 
2019-05-22, 
2019-05-23, 
2019-05-24, 
2019-05-25, 
2019-05-26, 
2019-05-27, 
2019-05-28, 
2019-05-29, 
2019-05-30, 
2019-05-31, 
2019-06-01, 
2019-06-02, 
2019-06-03, 
2019-06-04, 
2019-06-05, 
2019-06-06, 
2019-06-07, 
2019-06-08, 
2019-06-09, 
2019-06-10, 
2019-06-11, 
2019-06-12, 
2019-06-13, 
2019-06-14, 
2019-06-15, 
2019-06-16, 
2019-06-17, 
2019-06-18, 
2019-06-19, 
2019-06-20, 
2019-06-21, 
2019-06-22, 
2019-06-23, 
2019-06-24, 
2019-06-25, 
2019-06-26, 
2019-06-27, 
2019-06-28, 23
2019-06-29, 61
2019-06-30, 59
2019-07-01, 56
2019-07-02, 57
2019-07-03, 57
2019-07-04, 48
2019-07-05, 63
2019-07-06, 58
2019-07-07, 53
2019-07-08, 53
2019-07-09, 54
2019-07-10, 48
2019-07-11, 52
2019-07-12, 53
2019-07-13, 53
2019-07-14, 48
2019-07-15, 30
2019-07-16, 26
2019-07-17, 24
2019-07-18, 47
2019-07-19, 47
2019-07-20, 58
2019-07-21, 54
2019-07-22, 57
2019-07-23, 57
2019-07-24, 54
2019-07-25, 49
2019-07-26, 49
2019-07-27, 55
2019-07-28, 50
2019-07-29, 52
2019-07-30, 52
2019-07-31, 52
2019-08-01, 52
2019-08-02, 55
2019-08-03, 61
2019-08-04, 65
2019-08-05, 70
2019-08-06, 65
2019-08-07, 62
2019-08-08, 59
2019-08-09, 57
2019-08-10, 42
2019-08-11, 40
2019-08-12, 58
2019-08-13, 60
2019-08-14, 52
2019-08-15, 32
2019-08-16, 31
2019-08-17, 37
2019-08-18, 57
2019-08-19, 62
2019-08-20, 65
2019-08-21, 58
2019-08-22, 32
2019-08-23, 24
2019-08-24, 25
2019-08-25, 19
2019-08-26, 26
2019-08-27, 32
2019-08-28, 28
2019-08-29, 38
2019-08-30, 30
2019-08-31, 48
2019-09-01, 61
2019-09-02, 54
2019-09-03, 56
2019-09-04, 64
2019-09-05, 73
2019-09-06, 62
2019-09-07, 81
2019-09-08, 77
2019-09-09, 60
2019-09-10, 52
2019-09-11, 66
2019-09-12, 82
2019-09-13, 76
2019-09-14, 44
2019-09-15, 31
2019-09-16, 32
2019-09-17, 37
2019-09-18, 57
2019-09-19, 83
2019-09-20, 85
2019-09-21, 77
2019-09-22, 101
2019-09-23, 97
2019-09-24, 90
2019-09-25, 63
2019-09-26, 53
2019-09-27, 44
2019-09-28, 42
2019-09-29, 37
2019-09-30, 46
2019-10-01, 34
2019-10-02, 42
2019-10-03, 38
2019-10-04, 53
2019-10-05, 59
2019-10-06, 50
2019-10-07, 43
2019-10-08, 55
2019-10-09, 34
2019-10-10, 30
2019-10-11, 29
2019-10-12, 39
2019-10-13, 40
2019-10-14, 30
2019-10-15, 33
2019-10-16, 32
2019-10-17, 44
2019-10-18, 33
2019-10-19, 31
2019-10-20, 27
2019-10-21, 29
2019-10-22, 29
2019-10-23, 28
2019-10-24, 31
2019-10-25, 40
2019-10-26, 36
2019-10-27, 44
2019-10-28, 34
2019-10-29, 24
2019-10-30, 35
2019-10-31, 47
2019-11-01, 33
2019-11-02, 33
2019-11-03, 28
2019-11-04, 24
2019-11-05, 31
2019-11-06, 37
2019-11-07, 37
2019-11-08, 36
2019-11-09, 25
2019-11-10, 28
2019-11-11, 33
2019-11-12, 49
2019-11-13, 56
2019-11-14, 57
2019-11-15, 53
2019-11-16, 50
2019-11-17, 51
2019-11-18, 50
2019-11-19, 48
2019-11-20, 36
2019-11-21, 44
2019-11-22, 44
2019-11-23, 49
2019-11-24, 42
2019-11-25, 46
2019-11-26, 24
2019-11-27, 26
2019-11-28, 31
2019-11-29, 30
2019-11-30, 33
2019-12-01, 31
2019-12-02, 33
2019-12-03, 35
2019-12-04, 48
2019-12-05, 53
2019-12-06, 53
2019-12-07, 51
2019-12-08, 50
2019-12-09, 54
2019-12-10, 52
2019-12-11, 52
2019-12-12, 53
2019-12-13, 50
2019-12-14, 51
2019-12-15, 45
2019-12-16, 35
2019-12-17, 32
2019-12-18, 30
2019-12-19, 30
2019-12-20, 30
2019-12-21, 30
2019-12-22, 30
2019-12-23, 30
2019-12-24, 30
2019-12-25, 30
2019-12-26, 30
2019-12-27, 30
2019-12-28, 30
2019-12-29, 30
2020-01-01, 30
2020-01-02, 30
2020-01-03, 30
2020-01-04, 30
2020-01-05, 30
2020-01-06, 30
2020-01-07, 30
2020-01-08, 30
2020-01-09, 30
2020-01-10, 30
2020-01-11, 30
2020-01-12, 30
2020-01-13, 30
2020-01-14, 30
2020-01-15, 30
2020-01-16, 30
2020-01-17, 30
2020-01-18, 50
2020-01-26, 37
2020-01-27, 44
2020-01-28, 51
2020-01-29, 51
2020-01-30, 44
2020-01-31, 40
2020-02-01, 51
2020-02-02, 52
2020-02-03, 54
2020-02-04, 57
2020-02-05, 49
2020-02-06, 42
2020-02-07, 48
2020-02-08, 56
2020-02-09, 46
2020-02-10, 44
2020-02-11, 39
2020-02-12, 34
2020-02-13, 30
2020-02-14, 36
2020-02-15, 45
2020-02-16, 41
2020-02-17, 46
2020-02-18, 37
2020-02-19, 46
2020-02-20, 52
2020-02-21, 52
2020-02-22, 50
2020-02-23, 51
2020-02-24, 46
2020-02-25, 49
2020-02-26, 47
2020-02-27, 47
2020-02-28, 48
2020-02-29, 48
2020-03-01, 52
2020-03-02, 51
2020-03-03, 41
2020-03-04, 42
2020-03-05, 50
2020-03-06, 48
2020-03-07, 47
2020-03-08, 51
2020-03-09, 53
2020-03-10, 53
2020-03-11, 53
2020-03-12, 54
2020-03-13, 55
2020-03-14, 42
2020-03-15, 51
2020-03-16, 41
2020-03-17, 49
2020-03-18, 49
2020-03-19, 48
2020-03-20, 53
2020-03-21, 52
2020-03-22, 50
2020-03-23, 50
2020-03-24, 48
2020-03-25, 53
2020-03-26, 45
2020-03-27, 35
2020-03-28, 41
2020-03-29, 42
2020-04-01, 55
2020-04-02, 51
2020-04-03, 36
2020-04-04, 35
2020-04-05, 33
2020-04-06, 29
2020-04-07, 34
2020-04-08, 40
2020-04-09, 49
2020-04-10, 54
2020-04-11, 51
2020-04-12, 53
2020-04-13, 51
2020-04-14, 45
2020-04-15, 45
2020-04-16, 37
2020-04-17, 40
2020-04-18, 37
2020-04-19, 47
2020-04-20, 51
2020-04-21, 43
2020-04-22, 42
2020-04-23, 32
2020-04-24, 27
2020-04-25, 29
2020-04-26, 37
2020-04-27, 29
2020-04-28, 22
2020-04-29, 25
2020-04-30, 30
2020-05-01, 25
2020-05-02, 23
2020-05-03, 31
2020-05-04, 34
2020-05-05, 39
2020-05-06, 29
2020-05-07, 24
2020-05-08, 30
2020-05-09, 27
2020-05-10, 24
2020-05-11, 28
2020-05-12, 35
2020-05-13, 33
2020-05-14, 51
2020-05-15, 44
2020-05-16, 53
2020-05-17, 32
2020-05-18, 18
2020-05-19, 29
2020-05-20, 53
2020-05-21, 46
2020-05-22, 42
2020-05-23, 38
2020-05-24, 48
2020-05-25, 32
2020-05-26, 29
2020-05-27, 28
2020-05-28, 31
2020-05-29, 29
2020-05-30, 21
2020-05-31, 28
2020-06-01, 31
2020-06-02, 36
2020-06-03, 40
2020-06-04, 43
2020-06-05, 30
2020-06-06, 20
2020-06-07, 24
2020-06-08, 30
2020-06-09, 31
2020-06-10, 50
2020-06-11, 54
2020-06-12, 49
2020-06-13, 28
2020-06-14, 36
2020-06-15, 39
2020-06-16, 48
2020-06-17, 32
2020-06-18, 44
2020-06-19, 24
2020-06-20, 19
2020-06-21, 30
2020-06-22, 44
2020-06-23, 38
2020-06-24, 39
2020-06-25, 36
2020-06-26, 37
2020-06-27, 30
2020-06-28, 54
2020-06-29, 58
2020-06-30, 45
2020-07-01, 61
2020-07-02, 56
2020-07-03, 62
2020-07-04, 56
2020-07-05, 58
2020-07-06, 53
2020-07-07, 33
2020-07-08, 24
2020-07-09, 21
2020-07-10, 22
2020-07-11, 18
2020-07-12, 19
2020-07-13, 22
2020-07-14, 18
2020-07-15, 38
2020-07-16, 53
2020-07-17, 37
2020-07-18, 29
2020-07-19, 32
2020-07-20, 52
2020-07-21, 51
2020-07-22, 30
2020-07-23, 19
2020-07-24, 24
2020-07-25, 26
2020-07-26, 34
2020-07-27, 42
2020-07-28, 53
2020-07-29, 47
2020-07-30, 31
2020-07-31, 29
2020-08-01, 21
2020-08-02, 24
2020-08-03, 39
2020-08-04, 58
2020-08-05, 55
2020-08-06, 58
2020-08-07, 61
2020-08-08, 63
2020-08-09, 54
2020-08-10, 41
2020-08-11, 34
2020-08-12, 31
2020-08-13, 29
2020-08-14, 30
2020-08-15, 37
2020-08-16, 58
2020-08-17, 52
2020-08-18, 47
2020-08-19, 33
2020-08-20, 34
2020-08-21, 49
2020-08-22, 46
2020-08-23, 39
2020-08-24, 41
2020-08-25, 49
2020-08-26, 39
2020-08-27, 47
2020-08-28, 43
2020-08-29, 40
2020-08-30, 25
2020-08-31, 32
2020-09-01, 41
2020-09-02, 53
2020-09-03, 56
2020-09-04, 41
2020-09-05, 25
2020-09-06, 31
2020-09-07, 25
2020-09-08, 40
2020-09-09, 45
2020-09-10, 32
2020-09-11, 17
2020-09-12, 16
2020-09-14, 23
2020-09-15, 20
2020-09-16, 18
2020-09-17, 20
2020-09-18, 20
2020-09-19, 24
2020-09-20, 22
2020-09-21, 26
2020-09-22, 41
2020-09-23, 33
2020-09-24, 32
2020-09-25, 24
2020-09-26, 21
2020-09-27, 25
2020-09-28, 25
2020-09-29, 25
2020-09-30, 38
2020-10-01, 45
2020-10-02, 37
2020-10-03, 17
2020-10-04, 18
2020-10-05, 25
2020-10-06, 29
2020-10-07, 26
2020-10-08, 22
2020-10-09, 36
2020-10-10, 28
2020-10-11, 23
2020-10-12, 20
2020-10-13, 19
2020-10-14, 21
2020-10-15, 26
2020-10-16, 20
2020-10-17, 23
2020-10-18, 30
2020-10-19, 28
2020-10-20, 32
2020-10-21, 35
2020-10-22, 29
2020-10-23, 25
2020-10-24, 22
2020-10-25, 23
2020-10-26, 21
2020-10-27, 36
2020-10-28, 39
2020-10-29, 34
2020-10-30, 31
2020-10-31, 31
2020-11-01, 30
2020-11-02, 34
2020-11-03, 31
2020-11-04, 24
2020-11-05, 29
2020-11-06, 30
2020-11-07, 33
2020-11-08, 35
2020-11-09, 39
2020-11-10, 55
2020-11-11, 56
2020-11-12, 57
2020-11-13, 49
2020-11-14, 34
2020-11-15, 34
2020-11-16, 39
2020-11-17, 41
2020-11-18, 27
2020-11-19, 21
2020-11-20, 24
2020-11-21, 22
2020-11-22, 17
2020-11-23, 26
2020-11-24, 28
2020-11-25, 29
2020-11-26, 23
2020-11-27, 23
2020-11-28, 23
2020-11-29, 30
2020-11-30, 38
2020-12-01, 19
2020-12-02, 14
2020-12-03, 16
2020-12-04, 33
2020-12-05, 46
2020-12-06, 51
2020-12-07, 46
2020-12-08, 46
2020-12-09, 42
2020-12-10, 46
2020-12-11, 51
2020-12-12, 56
2020-12-13, 45
2020-12-14, 25
2020-12-15, 24
2020-12-16, 31
2020-12-17, 25
2020-12-18, 18
2020-12-19, 23
2020-12-20, 28
2020-12-21, 31
2020-12-22, 38
2020-12-23, 48
2020-12-24, 57
2020-12-25, 44
2020-12-26, 39
2020-12-27, 23
2020-12-28, 29
2020-12-29, 44
2020-12-30, 52
2020-12-31, 53
2021-01-01, 54
2021-01-02, 55
2021-01-03, 48
2021-01-04, 44
2021-01-05, 40
2021-01-06, 34
2021-01-07, 30
2021-01-08, 28
2021-01-09, 31
2021-01-10, 40
2021-01-11, 44
2021-01-12, 45
2021-01-13, 48
2021-01-14, 58
2021-01-15, 53
2021-01-16, 54
2021-01-17, 52
2021-01-18, 58
2021-01-19, 58
2021-01-20, 57
2021-01-21, 56
2021-01-22, 57
2021-01-23, 60
2021-01-24, 62
2021-01-25, 49
2021-01-26, 48
2021-01-27, 50
2021-01-28, 32
2021-01-29, 44
2021-01-30, 52
2021-01-31, 57
2021-02-01, 51
2021-02-02, 44
2021-02-03, 57
2021-02-04, 59
2021-02-05, 47
2021-02-06, 41
2021-02-07, 47
2021-02-08, 45
2021-02-09, 36
2021-02-10, 43
2021-02-11, 32
2021-02-12, 33
2021-02-13, 34
2021-02-14, 52
2021-02-15, 54
2021-02-16, 57
2021-02-17, 66
2021-02-18, 62
2021-02-19, 49
2021-02-20, 46
2021-02-21, 53
2021-02-22, 49
2021-02-23, 59
2021-02-24, 68
2021-02-25, 64
2021-02-26, 57
2021-02-27, 56
2021-02-28, 55
2021-03-01, 60
2021-03-02, 58
2021-03-03, 55
2021-03-04, 52
2021-03-05, 48
2021-03-06, 43
2021-03-07, 35
2021-03-08, 42
2021-03-09, 45
2021-03-10, 51
2021-03-11, 46
2021-03-12, 39
2021-03-13, 36
2021-03-14, 49
2021-03-15, 50
2021-03-16, 50
2021-03-17, 52
2021-03-18, 57
2021-03-19, 56
2021-03-20, 56
2021-03-21, 55
2021-03-22, 45
2021-03-23, 49
2021-03-24, 42
2021-03-25, 29
2021-03-26, 37
2021-03-29, 24
2021-03-30, 32
2021-03-31, 36
2021-04-01, 32
2021-04-02, 27
2021-04-03, 38
2021-04-04, 45
2021-04-05, 54
2021-04-06, 50
2021-04-07, 36
2021-04-08, 39
2021-04-09, 53
2021-04-10, 60
2021-04-11, 57
2021-04-12, 54
2021-04-13, 52
2021-04-14, 40
2021-04-15, 32
2021-04-16, 32
2021-04-17, 25
2021-04-18, 26
2021-04-19, 26
2021-04-20, 19
2021-04-21, 22
2021-04-22, 24
2021-04-23, 22
2021-04-24, 21
2021-04-25, 21
2021-04-26, 24
2021-04-27, 22
2021-04-28, 18
2021-04-29, 22
2021-04-30, 29
2021-05-01, 27
2021-05-02, 26
2021-05-03, 28
2021-05-04, 31
2021-05-05, 36
2021-05-06, 27
2021-05-07, 18
2021-05-19, 21
2021-05-20, 23
2021-05-21, 23
2021-05-22, 16
2021-05-23, 27
2021-05-24, 38
2021-05-25, 39
2021-05-26, 38
2021-05-27, 25
2021-05-28, 18
2021-05-29, 29
2021-05-30, 54
2021-05-31, 49
2021-06-01, 53
2021-06-02, 49
2021-06-03, 43
2021-06-04, 44
2021-06-05, 42
2021-06-06, 28
2021-06-07, 28
2021-06-08, 34
2021-06-09, 49
2021-06-10, 35
2021-06-11, 26
2021-06-12, 28
2021-06-13, 39
2021-06-14, 50
2021-06-15, 34
2021-06-16, 32
2021-06-17, 56
2021-06-18, 46
2021-06-19, 40
2021-06-20, 44
2021-06-21, 27
2021-06-22, 22
2021-06-23, 28
2021-06-24, 28
2021-06-25, 26
2021-06-26, 20
2021-06-27, 27
2021-06-28, 23
2021-06-29, 32
2021-06-30, 20
2021-07-01, 23
2021-07-02, 24
2021-07-03, 32
2021-07-04, 23
2021-07-05, 25
2021-07-06, 18
2021-07-07, 16
2021-07-08, 31
2021-07-09, 38
2021-07-10, 19
2021-07-11, 17
2021-07-12, 17
2021-07-13, 26
2021-07-14, 37
2021-07-15, 41
2021-07-16, 51
2021-07-17, 58
2021-07-18, 63
2021-07-19, 58
2021-07-20, 55
2021-07-21, 58
2021-07-22, 60
2021-07-23, 58
2021-07-24, 44
2021-07-25, 48
2021-07-26, 52
2021-07-27, 38
2021-07-28, 32
2021-07-29, 43
2021-07-30, 27
2021-07-31, 21
2021-08-01, 21
2021-08-02, 19
2021-08-03, 22
2021-08-04, 22
2021-08-05, 25
2021-08-06, 33
2021-08-07, 42
2021-08-08, 32
2021-08-09, 24
2021-08-10, 19
2021-08-11, 16
2021-08-12, 22
2021-08-13, 40
2021-08-14, 52
2021-08-15, 40
2021-08-16, 29
2021-08-17, 20
2021-08-18, 23
2021-08-19, 22
2021-08-20, 16
2021-08-21, 16
2021-09-09, 17
2021-09-10, 19
2021-09-11, 25
2021-09-12, 36
2021-09-13, 27
2021-09-14, 17
2021-09-15, 28
2021-09-16, 27
2021-09-17, 40
2021-09-18, 40
2021-09-19, 32
2021-09-20, 15
2021-09-21, 18
2021-09-22, 17
2021-09-23, 18
2021-09-24, 14
2021-09-25, 12
2021-09-26, 19
2021-09-27, 14
2021-09-28, 16
2021-09-29, 17
2021-09-30, 16
2021-10-01, 26
2021-10-02, 23
2021-10-03, 37
2021-10-04, 37
2021-10-05, 22
2021-10-06, 18
2021-10-07, 17
2021-10-08, 21
2021-10-09, 27
2021-10-10, 31
2021-10-11, 32
2021-10-12, 37
2021-10-13, 37
2021-10-14, 37
2021-10-15, 47
2021-10-16, 52
2021-10-17, 48
2021-10-18, 26
2021-10-19, 28
2021-10-20, 24
2021-10-21, 14
2021-10-22, 17
2021-10-23, 23
2021-10-24, 21
2021-10-25, 18
2021-10-26, 23
2021-10-27, 31
2021-10-28, 28
2021-10-29, 30
2021-10-30, 40
2021-10-31, 23
2021-11-01, 20
2021-11-02, 23
2021-11-03, 30
2021-11-04, 37
2021-11-05, 24
2021-11-06, 27
2021-11-07, 21
2021-11-08, 25
2021-11-09, 28
2021-11-10, 21
2021-11-11, 17
2021-11-12, 15
2021-11-13, 16
2021-11-14, 21
2021-11-15, 27
2021-11-16, 28
2021-11-17, 25
2021-11-18, 11
2021-11-19, 15
2021-11-20, 21
2021-11-21, 39
2021-11-22, 26
2021-11-23, 19
2021-11-24, 17
2021-11-25, 20
2021-11-26, 18
2021-11-27, 26
2021-11-28, 32
2021-11-29, 34
2021-11-30, 33
2021-12-01, 33
2021-12-02, 27
2021-12-03, 35
2021-12-04, 45
2021-12-05, 42
2021-12-06, 46
2021-12-07, 46
2021-12-08, 41
2021-12-09, 41
2021-12-10, 45
2021-12-11, 37
2021-12-12, 46
2021-12-13, 48
2021-12-14, 44
2021-12-15, 41
2021-12-16, 53
2021-12-27, 49
2021-12-28, 48
2021-12-29, 44
2021-12-30, 27
2021-12-31, 38
2022-01-01, 46
2022-01-02, 51
2022-01-03, 49
2022-01-04, 41
2022-01-05, 47
2022-01-06, 41
2022-01-07, 46
2022-01-08, 38
2022-01-09, 42
2022-01-10, 53
2022-01-11, 53
2022-01-12, 44
2022-01-13, 45
2022-01-14, 49
2022-01-15, 50
2022-01-16, 48
2022-01-17, 47
2022-01-18, 52
2022-01-19, 55
2022-01-20, 52
2022-01-21, 51
2022-01-22, 43
2022-01-27, 58
2022-01-28, 57
2022-01-29, 62
2022-01-30, 63
2022-01-31, 57
2022-02-01, 55
2022-02-02, 41
2022-02-03, 36
2022-02-04, 38
2022-02-05, 42
2022-02-06, 39
2022-02-07, 39
2022-02-08, 34
2022-02-09, 34
2022-02-10, 44
2022-02-11, 53
2022-02-12, 52
2022-02-13, 41
2022-02-14, 34
2022-02-15, 27
2022-02-16, 31
2022-02-17, 34
2022-02-18, 34
2022-02-19, 48
2022-02-20, 38
2022-02-21, 38
2022-02-22, 44
2022-02-23, 39
2022-02-24, 39
2022-02-25, 28
2022-02-26, 20
2022-02-27, 22
2022-02-28, 30
2022-03-01, 32
2022-03-02, 30
2022-03-03, 38
2022-03-04, 35
2022-03-05, 40
2022-03-06, 35
2022-03-07, 25
2022-03-08, 38
2022-03-09, 29
2022-03-10, 37
2022-03-11, 46
2022-03-12, 69
2022-03-13, 74
2022-03-14, 58
2022-03-15, 33
2022-03-16, 36
2022-03-17, 41
2022-03-18, 30
2022-03-19, 31
2022-03-20, 36
2022-03-21, 41
2022-03-22, 31
2022-03-23, 46
2022-03-24, 40
2022-03-25, 39
2022-03-26, 26
2022-03-27, 36
2022-03-28, 35
2022-03-29, 37
2022-03-30, 35
2022-03-31, 33
2022-04-01, 31
2022-04-02, 33
2022-04-03, 33
2022-04-04, 19
2022-04-05, 19
2022-04-06, 22
2022-04-07, 21
2022-04-08, 23
2022-04-09, 34
2022-04-10, 39
2022-04-11, 46
2022-04-12, 54
2022-04-13, 57
2022-04-14, 56
2022-04-15, 57
2022-04-16, 52
2022-04-17, 44
2022-04-18, 49
2022-04-19, 42
2022-04-20, 44
2022-04-21, 45
2022-04-22, 46
2022-04-23, 33
2022-04-24, 33
2022-04-25, 27
2022-04-26, 35
2022-04-27, 27
2022-04-28, 32
2022-04-29, 33
2022-04-30, 29
2022-05-01, 35
2022-05-02, 35
2022-05-03, 19
2022-05-04, 21
2022-05-05, 23
2022-05-06, 30
2022-05-07, 39
2022-05-08, 34
2022-05-09, 38
2022-05-10, 53
2022-05-11, 51
2022-05-12, 35
2022-05-13, 46
2022-05-14, 28
2022-05-15, 22
2022-05-16, 21
2022-05-17, 18
2022-05-18, 25
2022-05-19, 27
2022-05-20, 28
2022-05-21, 31
2022-05-22, 31
2022-05-23, 23
2022-05-24, 21
2022-05-25, 26
2022-05-26, 18
2022-05-27, 20
2022-05-28, 24
2022-05-29, 25
2022-05-30, 43
2022-05-31, 27
2022-06-01, 21
2022-06-02, 19
2022-06-03, 18
2022-06-04, 23
2022-06-05, 35
2022-06-06, 38
2022-06-07, 25
2022-06-08, 19
2022-06-09, 22
2022-06-10, 24
2022-06-11, 18
2022-06-12, 17
